JELENIA GÓRA,2021,8,21,15.6,0.1,2021-8-21
JELENIA GÓRA,2021,8,22,17.4,4.0,2021-8-22
JELENIA GÓRA,2021,8,23,16.6,30.6,2021-8-23
JELENIA GÓRA,2021,8,24,13.3,0.1,2021-8-24
JELENIA GÓRA,2021,8,25,13.7,1.2,2021-8-25
JELENIA GÓRA,2021,8,26,13.4,1.8,2021-8-26
JELENIA GÓRA,2021,8,27,11.7,10.8,2021-8-27
JELENIA GÓRA,2021,8,28,12.1,0.2,2021-8-28
JELENIA GÓRA,2021,8,29,12.2,0.9,2021-8-29
JELENIA GÓRA,2021,8,30,13.0,11.2,2021-8-30
JELENIA GÓRA,2021,8,31,13.8,14.1,2021-8-31
JELENIA GÓRA,2021,9,1,14.8,0.0,2021-9-1
JELENIA GÓRA,2021,9,2,15.2,0.0,2021-9-2
JELENIA GÓRA,2021,9,3,14.7,0.0,2021-9-3
JELENIA GÓRA,2021,9,4,13.5,0.0,2021-9-4
JELENIA GÓRA,2021,9,5,12.9,0.0,2021-9-5
JELENIA GÓRA,2021,9,6,13.9,0.0,2021-9-6
JELENIA GÓRA,2021,9,7,14.6,0.0,2021-9-7
JELENIA GÓRA,2021,9,8,14.5,0.0,2021-9-8
JELENIA GÓRA,2021,9,9,17.6,0.0,2021-9-9
JELENIA GÓRA,2021,9,10,17.5,0.0,2021-9-10
JELENIA GÓRA,2021,9,11,15.7,0.6,2021-9-11
JELENIA GÓRA,2021,9,12,15.6,3.1,2021-9-12
JELENIA GÓRA,2021,9,13,15.7,0.0,2021-9-13
JELENIA GÓRA,2021,9,14,15.4,0.1,2021-9-14
JELENIA GÓRA,2021,9,15,16.2,0.0,2021-9-15
JELENIA GÓRA,2021,9,16,16.2,2.8,2021-9-16
JELENIA GÓRA,2021,9,17,13.3,1.5,2021-9-17
JELENIA GÓRA,2021,9,18,11.7,1.1,2021-9-18
JELENIA GÓRA,2021,9,19,9.9,0.0,2021-9-19
JELENIA GÓRA,2021,9,20,9.6,0.0,2021-9-20
JELENIA GÓRA,2021,9,21,9.6,6.7,2021-9-21
JELENIA GÓRA,2021,9,22,10.4,3.2,2021-9-22
JELENIA GÓRA,2021,9,23,14.1,0.3,2021-9-23
JELENIA GÓRA,2021,9,24,13.4,0.0,2021-9-24
JELENIA GÓRA,2021,9,25,16.4,0.0,2021-9-25
JELENIA GÓRA,2021,9,26,15.3,0.0,2021-9-26
JELENIA GÓRA,2021,9,27,14.9,2.5,2021-9-27
JELENIA GÓRA,2021,9,28,15.6,0.0,2021-9-28
JELENIA GÓRA,2021,9,29,13.6,0.9,2021-9-29
JELENIA GÓRA,2021,9,30,9.9,0.0,2021-9-30
JELENIA GÓRA,2021,10,1,7.6,0.0,2021-10-1
JELENIA GÓRA,2021,10,2,11.9,0.0,2021-10-2
JELENIA GÓRA,2021,10,3,13.9,0.0,2021-10-3
JELENIA GÓRA,2021,10,4,13.1,0.0,2021-10-4
JELENIA GÓRA,2021,10,5,17.2,22.7,2021-10-5
JELENIA GÓRA,2021,10,6,11.5,0.8,2021-10-6
JELENIA GÓRA,2021,10,7,11.1,0.2,2021-10-7
JELENIA GÓRA,2021,10,8,7.7,0.0,2021-10-8
JELENIA GÓRA,2021,10,9,5.5,0.0,2021-10-9
JELENIA GÓRA,2021,10,10,3.2,0.0,2021-10-10
JELENIA GÓRA,2021,10,11,4.6,0.9,2021-10-11
JELENIA GÓRA,2021,10,12,7.5,2.7,2021-10-12
JELENIA GÓRA,2021,10,13,4.7,3.2,2021-10-13
JELENIA GÓRA,2021,10,14,5.9,0.5,2021-10-14
JELENIA GÓRA,2021,10,15,10.1,1.0,2021-10-15
JELENIA GÓRA,2021,10,16,7.0,0.0,2021-10-16
JELENIA GÓRA,2021,10,17,7.1,0.1,2021-10-17
JELENIA GÓRA,2021,10,18,8.0,0.0,2021-10-18
JELENIA GÓRA,2021,10,19,9.8,0.0,2021-10-19
JELENIA GÓRA,2021,10,20,15.7,0.0,2021-10-20
JELENIA GÓRA,2021,10,21,13.3,0.2,2021-10-21
JELENIA GÓRA,2021,10,22,7.3,0.6,2021-10-22
JELENIA GÓRA,2021,10,23,4.9,0.6,2021-10-23
JELENIA GÓRA,2021,10,24,2.8,0.0,2021-10-24
JELENIA GÓRA,2021,10,25,3.9,0.0,2021-10-25
JELENIA GÓRA,2021,10,26,5.9,0.0,2021-10-26
JELENIA GÓRA,2021,10,27,5.6,0.0,2021-10-27
JELENIA GÓRA,2021,10,28,6.2,0.0,2021-10-28
JELENIA GÓRA,2021,10,29,10.9,0.0,2021-10-29
JELENIA GÓRA,2021,10,30,12.3,0.0,2021-10-30
JELENIA GÓRA,2021,10,31,12.3,0.0,2021-10-31
JELENIA GÓRA,2021,11,1,10.9,14.7,2021-11-1
JELENIA GÓRA,2021,11,2,6.7,0.8,2021-11-2
JELENIA GÓRA,2021,11,3,6.4,0.9,2021-11-3
JELENIA GÓRA,2021,11,4,9.0,2.6,2021-11-4
JELENIA GÓRA,2021,11,5,6.6,0.3,2021-11-5
JELENIA GÓRA,2021,11,6,4.7,0.0,2021-11-6
JELENIA GÓRA,2021,11,7,4.6,0.0,2021-11-7
JELENIA GÓRA,2021,11,8,6.6,0.0,2021-11-8
JELENIA GÓRA,2021,11,9,5.3,0.0,2021-11-9
JELENIA GÓRA,2021,11,10,3.8,0.0,2021-11-10
JELENIA GÓRA,2021,11,11,1.6,0.0,2021-11-11
JELENIA GÓRA,2021,11,12,0.7,0.0,2021-11-12
JELENIA GÓRA,2021,11,13,2.2,0.0,2021-11-13
JELENIA GÓRA,2021,11,14,5.1,0.2,2021-11-14
JELENIA GÓRA,2021,11,15,3.0,0.0,2021-11-15
JELENIA GÓRA,2021,11,16,0.9,0.0,2021-11-16
JELENIA GÓRA,2021,11,17,1.9,0.0,2021-11-17
JELENIA GÓRA,2021,11,18,6.7,1.8,2021-11-18
JELENIA GÓRA,2021,11,19,8.6,0.2,2021-11-19
JELENIA GÓRA,2021,11,20,8.1,0.0,2021-11-20
JELENIA GÓRA,2021,11,21,2.5,0.9,2021-11-21
JELENIA GÓRA,2021,11,22,3.8,0.7,2021-11-22
JELENIA GÓRA,2021,11,23,0.7,0.0,2021-11-23
JELENIA GÓRA,2021,11,24,3.2,0.0,2021-11-24
JELENIA GÓRA,2021,11,25,-1.4,0.0,2021-11-25
JELENIA GÓRA,2021,11,26,0.4,0.2,2021-11-26
JELENIA GÓRA,2021,11,27,0.2,0.0,2021-11-27
JELENIA GÓRA,2021,11,28,-0.6,3.6,2021-11-28
JELENIA GÓRA,2021,11,29,-0.4,1.2,2021-11-29
JELENIA GÓRA,2021,11,30,1.5,1.2,2021-11-30
JELENIA GÓRA,2021,12,1,4.3,1.0,2021-12-1
JELENIA GÓRA,2021,12,2,2.8,0.0,2021-12-2
JELENIA GÓRA,2021,12,3,-1.2,0.0,2021-12-3
JELENIA GÓRA,2021,12,4,0.5,2.0,2021-12-4
JELENIA GÓRA,2021,12,5,1.1,0.5,2021-12-5
JELENIA GÓRA,2021,12,6,-1.2,0.9,2021-12-6
JELENIA GÓRA,2021,12,7,-2.4,0.0,2021-12-7
JELENIA GÓRA,2021,12,8,-2.5,0.0,2021-12-8
JELENIA GÓRA,2021,12,9,-0.1,5.4,2021-12-9
JELENIA GÓRA,2021,12,10,-1.6,0.0,2021-12-10
JELENIA GÓRA,2021,12,11,-5.7,0.0,2021-12-11
JELENIA GÓRA,2021,12,12,-4.5,1.1,2021-12-12
JELENIA GÓRA,2021,12,13,0.8,2.1,2021-12-13
JELENIA GÓRA,2021,12,14,1.7,0.2,2021-12-14
JELENIA GÓRA,2021,12,15,4.4,0.0,2021-12-15
JELENIA GÓRA,2021,12,16,5.5,1.3,2021-12-16
JELENIA GÓRA,2021,12,17,3.3,0.0,2021-12-17
JELENIA GÓRA,2021,12,18,3.2,0.0,2021-12-18
JELENIA GÓRA,2021,12,19,4.4,3.0,2021-12-19
JELENIA GÓRA,2021,12,20,-0.1,0.1,2021-12-20
JELENIA GÓRA,2021,12,21,-2.0,1.0,2021-12-21
JELENIA GÓRA,2021,12,22,-4.8,0.0,2021-12-22
JELENIA GÓRA,2021,12,23,-5.1,1.6,2021-12-23
JELENIA GÓRA,2021,12,24,4.7,2.9,2021-12-24
JELENIA GÓRA,2021,12,25,-6.3,0.0,2021-12-25
JELENIA GÓRA,2021,12,26,-12.0,0.0,2021-12-26
JELENIA GÓRA,2021,12,27,-4.8,0.0,2021-12-27
JELENIA GÓRA,2021,12,28,-1.4,2.6,2021-12-28
JELENIA GÓRA,2021,12,29,2.0,0.2,2021-12-29
JELENIA GÓRA,2021,12,30,7.2,1.3,2021-12-30
JELENIA GÓRA,2021,12,31,12.3,1.8,2021-12-31
JELENIA GÓRA,2022,1,2,5.7,0.7,2022-1-2
JELENIA GÓRA,2022,1,3,8.2,1.5,2022-1-3
JELENIA GÓRA,2022,1,4,5.3,1.4,2022-1-4
JELENIA GÓRA,2022,1,5,2.8,1.8,2022-1-5
JELENIA GÓRA,2022,1,6,-1.1,0.0,2022-1-6
JELENIA GÓRA,2022,1,7,-4.3,0.0,2022-1-7
JELENIA GÓRA,2022,1,8,-1.0,0.0,2022-1-8
JELENIA GÓRA,2022,1,9,-2.4,1.0,2022-1-9
JELENIA GÓRA,2022,1,10,0.3,0.1,2022-1-10
JELENIA GÓRA,2022,1,11,-3.9,0.0,2022-1-11
JELENIA GÓRA,2022,1,12,-4.5,0.0,2022-1-12
JELENIA GÓRA,2022,1,13,3.0,0.0,2022-1-13
JELENIA GÓRA,2022,1,14,2.3,0.2,2022-1-14
JELENIA GÓRA,2022,1,15,0.4,0.0,2022-1-15
JELENIA GÓRA,2022,1,16,-1.7,0.1,2022-1-16
JELENIA GÓRA,2022,1,17,1.9,6.4,2022-1-17
JELENIA GÓRA,2022,1,18,0.0,0.0,2022-1-18
JELENIA GÓRA,2022,1,19,0.9,0.8,2022-1-19
JELENIA GÓRA,2022,1,20,0.0,1.1,2022-1-20
JELENIA GÓRA,2022,1,21,-2.4,4.3,2022-1-21
JELENIA GÓRA,2022,1,22,-1.4,0.6,2022-1-22
JELENIA GÓRA,2022,1,23,-1.4,1.6,2022-1-23
JELENIA GÓRA,2022,1,24,0.9,0.1,2022-1-24
JELENIA GÓRA,2022,1,25,1.4,0.9,2022-1-25
JELENIA GÓRA,2022,1,26,0.7,0.0,2022-1-26
JELENIA GÓRA,2022,1,27,1.9,0.3,2022-1-27
JELENIA GÓRA,2022,1,28,2.3,0.0,2022-1-28
JELENIA GÓRA,2022,1,29,3.2,1.5,2022-1-29
JELENIA GÓRA,2022,1,30,3.7,0.3,2022-1-30
JELENIA GÓRA,2022,1,31,1.3,1.7,2022-1-31
JELENIA GÓRA,2022,2,1,0.8,4.0,2022-2-1
JELENIA GÓRA,2022,2,2,2.5,6.5,2022-2-2
JELENIA GÓRA,2022,2,3,2.6,0.9,2022-2-3
JELENIA GÓRA,2022,2,4,3.8,0.8,2022-2-4
JELENIA GÓRA,2022,2,5,2.4,1.8,2022-2-5
JELENIA GÓRA,2022,2,6,4.0,0.5,2022-2-6
JELENIA GÓRA,2022,2,7,1.8,0.8,2022-2-7
JELENIA GÓRA,2022,2,8,4.3,0.0,2022-2-8
JELENIA GÓRA,2022,2,9,7.0,0.0,2022-2-9
JELENIA GÓRA,2022,2,10,7.8,1.9,2022-2-10
JELENIA GÓRA,2022,2,11,1.7,7.9,2022-2-11
JELENIA GÓRA,2022,2,12,-0.2,0.0,2022-2-12
JELENIA GÓRA,2022,2,13,-0.3,0.0,2022-2-13
JELENIA GÓRA,2022,2,14,2.5,0.0,2022-2-14
JELENIA GÓRA,2022,2,15,3.8,0.0,2022-2-15
JELENIA GÓRA,2022,2,16,5.6,11.3,2022-2-16
JELENIA GÓRA,2022,2,17,7.5,2.0,2022-2-17
JELENIA GÓRA,2022,2,18,6.5,0.4,2022-2-18
JELENIA GÓRA,2022,2,19,5.1,0.0,2022-2-19
JELENIA GÓRA,2022,2,20,5.5,0.6,2022-2-20
JELENIA GÓRA,2022,2,21,5.8,1.1,2022-2-21
JELENIA GÓRA,2022,2,22,3.0,2.5,2022-2-22
JELENIA GÓRA,2022,2,23,4.0,0.0,2022-2-23
JELENIA GÓRA,2022,2,24,3.1,0.0,2022-2-24
JELENIA GÓRA,2022,2,25,3.4,2.1,2022-2-25
JELENIA GÓRA,2022,2,26,2.1,0.0,2022-2-26
JELENIA GÓRA,2022,2,27,1.1,0.0,2022-2-27
JELENIA GÓRA,2022,2,28,-2.5,0.0,2022-2-28
JELENIA GÓRA,2022,3,1,-1.6,0.0,2022-3-1
JELENIA GÓRA,2022,3,2,-2.5,0.0,2022-3-2
JELENIA GÓRA,2022,3,3,-1.7,0.0,2022-3-3
JELENIA GÓRA,2022,3,4,-0.7,1.1,2022-3-4
JELENIA GÓRA,2022,3,5,-0.1,0.0,2022-3-5
JELENIA GÓRA,2022,3,6,-2.3,0.0,2022-3-6
JELENIA GÓRA,2022,3,7,-0.7,0.0,2022-3-7
JELENIA GÓRA,2022,3,8,-1.6,0.0,2022-3-8
JELENIA GÓRA,2022,3,9,0.0,0.0,2022-3-9
JELENIA GÓRA,2022,3,10,-0.6,0.0,2022-3-10
JELENIA GÓRA,2022,3,11,0.6,0.0,2022-3-11
JELENIA GÓRA,2022,3,12,4.3,0.0,2022-3-12
JELENIA GÓRA,2022,3,13,5.7,0.0,2022-3-13
JELENIA GÓRA,2022,3,14,8.3,0.0,2022-3-14
JELENIA GÓRA,2022,3,15,6.9,3.7,2022-3-15
JELENIA GÓRA,2022,3,16,5.0,0.0,2022-3-16
JELENIA GÓRA,2022,3,17,4.0,0.0,2022-3-17
JELENIA GÓRA,2022,3,18,3.9,0.0,2022-3-18
JELENIA GÓRA,2022,3,19,2.0,0.0,2022-3-19
JELENIA GÓRA,2022,3,20,5.0,0.0,2022-3-20
JELENIA GÓRA,2022,3,21,5.6,0.0,2022-3-21
JELENIA GÓRA,2022,3,22,5.9,0.0,2022-3-22
JELENIA GÓRA,2022,3,23,6.6,0.0,2022-3-23
JELENIA GÓRA,2022,3,24,4.8,0.0,2022-3-24
JELENIA GÓRA,2022,3,25,4.3,0.0,2022-3-25
JELENIA GÓRA,2022,3,26,7.0,0.0,2022-3-26
JELENIA GÓRA,2022,3,27,6.4,0.0,2022-3-27
JELENIA GÓRA,2022,3,28,7.2,0.0,2022-3-28
JELENIA GÓRA,2022,3,29,5.5,0.0,2022-3-29
JELENIA GÓRA,2022,3,30,3.0,7.0,2022-3-30
JELENIA GÓRA,2022,3,31,0.8,1.2,2022-3-31
JELENIA GÓRA,2022,4,1,-0.2,0.2,2022-4-1
JELENIA GÓRA,2022,4,2,0.9,0.0,2022-4-2
JELENIA GÓRA,2022,4,3,-0.9,0.0,2022-4-3
JELENIA GÓRA,2022,4,4,3.2,0.6,2022-4-4
JELENIA GÓRA,2022,4,5,5.1,2.5,2022-4-5
JELENIA GÓRA,2022,4,6,9.5,0.0,2022-4-6
JELENIA GÓRA,2022,4,7,10.0,5.0,2022-4-7
JELENIA GÓRA,2022,4,8,6.0,4.1,2022-4-8
JELENIA GÓRA,2022,4,9,3.6,0.7,2022-4-9
JELENIA GÓRA,2022,4,10,3.1,0.9,2022-4-10
JELENIA GÓRA,2022,4,11,3.7,0.0,2022-4-11
JELENIA GÓRA,2022,4,12,6.2,0.0,2022-4-12
JELENIA GÓRA,2022,4,13,9.7,0.0,2022-4-13
JELENIA GÓRA,2022,4,14,12.6,1.4,2022-4-14
JELENIA GÓRA,2022,4,15,8.7,4.1,2022-4-15
JELENIA GÓRA,2022,4,16,4.2,0.0,2022-4-16
JELENIA GÓRA,2022,4,17,4.2,0.0,2022-4-17
JELENIA GÓRA,2022,4,18,6.1,0.0,2022-4-18
JELENIA GÓRA,2022,4,19,2.6,2.4,2022-4-19
JELENIA GÓRA,2022,4,20,1.8,3.0,2022-4-20
JELENIA GÓRA,2022,4,21,6.7,0.0,2022-4-21
JELENIA GÓRA,2022,4,22,6.7,0.0,2022-4-22
JELENIA GÓRA,2022,4,23,7.4,0.0,2022-4-23
JELENIA GÓRA,2022,4,24,5.2,9.8,2022-4-24
JELENIA GÓRA,2022,4,25,6.3,0.2,2022-4-25
JELENIA GÓRA,2022,4,26,7.5,0.0,2022-4-26
JELENIA GÓRA,2022,4,27,7.1,0.0,2022-4-27
JELENIA GÓRA,2022,4,28,8.8,0.0,2022-4-28
JELENIA GÓRA,2022,4,29,8.7,0.0,2022-4-29
JELENIA GÓRA,2022,4,30,8.8,0.0,2022-4-30
JELENIA GÓRA,2022,5,1,10.0,0.0,2022-5-1
JELENIA GÓRA,2022,5,2,10.2,0.0,2022-5-2
JELENIA GÓRA,2022,5,3,11.9,0.0,2022-5-3
JELENIA GÓRA,2022,5,4,11.7,0.0,2022-5-4
JELENIA GÓRA,2022,5,5,11.9,0.3,2022-5-5
JELENIA GÓRA,2022,5,6,11.3,0.0,2022-5-6
JELENIA GÓRA,2022,5,7,11.4,0.0,2022-5-7
JELENIA GÓRA,2022,5,8,11.7,0.0,2022-5-8
JELENIA GÓRA,2022,5,9,12.4,0.0,2022-5-9
JELENIA GÓRA,2022,5,10,14.0,0.0,2022-5-10
JELENIA GÓRA,2022,5,11,19.2,0.0,2022-5-11
JELENIA GÓRA,2022,5,12,16.9,0.0,2022-5-12
JELENIA GÓRA,2022,5,13,14.5,0.0,2022-5-13
JELENIA GÓRA,2022,5,14,13.0,0.0,2022-5-14
JELENIA GÓRA,2022,5,15,13.2,0.0,2022-5-15
JELENIA GÓRA,2022,5,16,14.9,2.6,2022-5-16
JELENIA GÓRA,2022,5,17,13.4,7.2,2022-5-17
JELENIA GÓRA,2022,5,18,13.6,0.0,2022-5-18
JELENIA GÓRA,2022,5,19,15.3,0.0,2022-5-19
JELENIA GÓRA,2022,5,20,19.8,2.5,2022-5-20
JELENIA GÓRA,2022,5,21,15.8,0.0,2022-5-21
JELENIA GÓRA,2022,5,22,13.2,0.0,2022-5-22
JELENIA GÓRA,2022,5,23,13.5,0.0,2022-5-23
JELENIA GÓRA,2022,5,24,16.9,4.3,2022-5-24
JELENIA GÓRA,2022,5,25,13.6,0.7,2022-5-25
JELENIA GÓRA,2022,5,26,14.7,0.0,2022-5-26
JELENIA GÓRA,2022,5,27,14.3,3.0,2022-5-27
JELENIA GÓRA,2022,5,28,10.4,2.0,2022-5-28
JELENIA GÓRA,2022,5,29,9.5,0.0,2022-5-29
JELENIA GÓRA,2022,5,30,8.1,5.2,2022-5-30
JELENIA GÓRA,2022,5,31,11.7,2.4,2022-5-31
JELENIA GÓRA,2022,6,1,13.7,0.6,2022-6-1
JELENIA GÓRA,2022,6,2,13.1,0.0,2022-6-2
JELENIA GÓRA,2022,6,3,15.7,0.5,2022-6-3
JELENIA GÓRA,2022,6,4,16.3,1.4,2022-6-4
JELENIA GÓRA,2022,6,5,17.8,0.8,2022-6-5
JELENIA GÓRA,2022,6,6,16.7,17.3,2022-6-6
JELENIA GÓRA,2022,6,7,14.4,10.9,2022-6-7
JELENIA GÓRA,2022,6,8,16.7,0.0,2022-6-8
JELENIA GÓRA,2022,6,9,14.7,1.4,2022-6-9
JELENIA GÓRA,2022,6,10,17.4,0.2,2022-6-10
JELENIA GÓRA,2022,6,11,16.8,0.0,2022-6-11
JELENIA GÓRA,2022,6,12,19.3,1.0,2022-6-12
JELENIA GÓRA,2022,6,13,14.1,4.1,2022-6-13
JELENIA GÓRA,2022,6,14,12.7,0.0,2022-6-14
JELENIA GÓRA,2022,6,15,15.4,0.0,2022-6-15
JELENIA GÓRA,2022,6,16,18.1,1.0,2022-6-16
JELENIA GÓRA,2022,6,17,17.1,0.0,2022-6-17
JELENIA GÓRA,2022,6,18,21.8,0.0,2022-6-18
JELENIA GÓRA,2022,6,19,25.1,0.0,2022-6-19
JELENIA GÓRA,2022,6,20,16.8,3.7,2022-6-20
JELENIA GÓRA,2022,6,21,14.5,0.0,2022-6-21
JELENIA GÓRA,2022,6,22,17.2,0.0,2022-6-22
JELENIA GÓRA,2022,6,23,19.7,0.0,2022-6-23
JELENIA GÓRA,2022,6,24,20.8,6.7,2022-6-24
JELENIA GÓRA,2022,6,25,20.9,0.0,2022-6-25
JELENIA GÓRA,2022,6,26,22.9,0.0,2022-6-26
JELENIA GÓRA,2022,6,27,24.2,5.2,2022-6-27
JELENIA GÓRA,2022,6,28,20.0,8.0,2022-6-28
JELENIA GÓRA,2022,6,29,19.8,17.7,2022-6-29
JELENIA GÓRA,2022,6,30,22.2,0.0,2022-6-30
JELENIA GÓRA,2022,7,1,19.7,10.4,2022-7-1
JELENIA GÓRA,2022,7,2,17.2,0.0,2022-7-2
JELENIA GÓRA,2022,7,3,18.3,0.0,2022-7-3
JELENIA GÓRA,2022,7,4,19.0,8.9,2022-7-4
JELENIA GÓRA,2022,7,5,18.4,2.4,2022-7-5
JELENIA GÓRA,2022,7,6,16.2,0.0,2022-7-6
JELENIA GÓRA,2022,7,7,13.7,5.6,2022-7-7
JELENIA GÓRA,2022,7,8,15.0,0.0,2022-7-8
JELENIA GÓRA,2022,7,9,15.2,0.4,2022-7-9
JELENIA GÓRA,2022,7,10,13.0,0.4,2022-7-10
JELENIA GÓRA,2022,7,11,13.4,0.4,2022-7-11
JELENIA GÓRA,2022,7,12,16.9,0.0,2022-7-12
JELENIA GÓRA,2022,7,13,18.7,0.0,2022-7-13
JELENIA GÓRA,2022,7,14,19.2,0.5,2022-7-14
JELENIA GÓRA,2022,7,15,14.1,0.0,2022-7-15
JELENIA GÓRA,2022,7,16,12.2,2.8,2022-7-16
JELENIA GÓRA,2022,7,17,13.4,0.1,2022-7-17
JELENIA GÓRA,2022,7,18,16.6,0.0,2022-7-18
JELENIA GÓRA,2022,7,19,21.2,0.0,2022-7-19
JELENIA GÓRA,2022,7,20,23.8,0.0,2022-7-20
JELENIA GÓRA,2022,7,21,24.4,1.3,2022-7-21
JELENIA GÓRA,2022,7,22,23.1,0.0,2022-7-22
JELENIA GÓRA,2022,7,23,19.6,0.1,2022-7-23
JELENIA GÓRA,2022,7,24,18.8,0.0,2022-7-24
JELENIA GÓRA,2022,7,25,21.1,0.0,2022-7-25
JELENIA GÓRA,2022,7,26,20.9,0.0,2022-7-26
JELENIA GÓRA,2022,7,27,15.3,0.0,2022-7-27
JELENIA GÓRA,2022,7,28,15.4,0.0,2022-7-28
JELENIA GÓRA,2022,7,29,17.5,5.8,2022-7-29
JELENIA GÓRA,2022,7,30,14.5,19.8,2022-7-30
JELENIA GÓRA,2022,7,31,18.2,0.0,2022-7-31
JELENIA GÓRA,2022,8,1,18.4,0.0,2022-8-1
JELENIA GÓRA,2022,8,2,19.0,0.0,2022-8-2
JELENIA GÓRA,2022,8,3,21.7,0.0,2022-8-3
JELENIA GÓRA,2022,8,4,23.3,0.0,2022-8-4
JELENIA GÓRA,2022,8,5,24.6,32.5,2022-8-5
JELENIA GÓRA,2022,8,6,16.3,0.0,2022-8-6
JELENIA GÓRA,2022,8,7,14.4,0.0,2022-8-7
JELENIA GÓRA,2022,8,8,15.2,0.0,2022-8-8
JELENIA GÓRA,2022,8,9,16.3,0.0,2022-8-9
JELENIA GÓRA,2022,8,10,16.9,0.0,2022-8-10
JELENIA GÓRA,2022,8,11,17.1,0.0,2022-8-11
JELENIA GÓRA,2022,8,12,16.6,1.2,2022-8-12
JELENIA GÓRA,2022,8,13,15.9,3.9,2022-8-13
JELENIA GÓRA,2022,8,14,19.0,0.4,2022-8-14
JELENIA GÓRA,2022,8,15,19.9,0.7,2022-8-15
JELENIA GÓRA,2022,8,16,20.8,0.0,2022-8-16
JELENIA GÓRA,2022,8,17,21.6,0.0,2022-8-17
JELENIA GÓRA,2022,8,18,23.1,0.0,2022-8-18
JELENIA GÓRA,2022,8,19,22.5,0.0,2022-8-19
JELENIA GÓRA,2022,8,20,19.2,24.6,2022-8-20
JELENIA GÓRA,2022,8,21,16.2,11.3,2022-8-21
JELENIA GÓRA,2022,8,22,14.1,22.1,2022-8-22
JELENIA GÓRA,2022,8,23,16.0,5.1,2022-8-23
JELENIA GÓRA,2022,8,24,18.9,0.0,2022-8-24
JELENIA GÓRA,2022,8,25,20.0,0.1,2022-8-25
JELENIA GÓRA,2022,8,26,21.1,9.6,2022-8-26
JELENIA GÓRA,2022,8,27,19.0,11.5,2022-8-27
JELENIA GÓRA,2022,8,28,16.7,1.9,2022-8-28
JELENIA GÓRA,2022,8,29,15.0,0.0,2022-8-29
JELENIA GÓRA,2022,8,30,14.7,0.0,2022-8-30
JELENIA GÓRA,2022,8,31,14.5,0.0,2022-8-31
JELENIA GÓRA,2022,9,1,12.7,0.0,2022-9-1
JELENIA GÓRA,2022,9,2,11.3,0.0,2022-9-2
JELENIA GÓRA,2022,9,3,12.6,0.0,2022-9-3
JELENIA GÓRA,2022,9,4,15.5,0.0,2022-9-4
JELENIA GÓRA,2022,9,5,15.4,0.3,2022-9-5
JELENIA GÓRA,2022,9,6,16.8,0.0,2022-9-6
JELENIA GÓRA,2022,9,7,17.0,2.4,2022-9-7
JELENIA GÓRA,2022,9,8,16.7,4.1,2022-9-8
JELENIA GÓRA,2022,9,9,14.8,1.5,2022-9-9
JELENIA GÓRA,2022,9,10,14.3,1.5,2022-9-10
JELENIA GÓRA,2022,9,11,13.3,8.1,2022-9-11
JELENIA GÓRA,2022,9,12,13.3,0.1,2022-9-12
JELENIA GÓRA,2022,9,13,13.3,0.0,2022-9-13
JELENIA GÓRA,2022,9,14,13.9,17.2,2022-9-14
JELENIA GÓRA,2022,9,15,13.9,0.9,2022-9-15
JELENIA GÓRA,2022,9,16,10.9,0.8,2022-9-16
JELENIA GÓRA,2022,9,17,8.9,4.3,2022-9-17
JELENIA GÓRA,2022,9,18,8.7,12.4,2022-9-18
JELENIA GÓRA,2022,9,19,7.8,12.2,2022-9-19
JELENIA GÓRA,2022,9,20,8.9,0.9,2022-9-20
JELENIA GÓRA,2022,9,21,8.7,2.2,2022-9-21
JELENIA GÓRA,2022,9,22,7.9,0.1,2022-9-22
JELENIA GÓRA,2022,9,23,7.1,0.0,2022-9-23
JELENIA GÓRA,2022,9,24,9.8,0.0,2022-9-24
JELENIA GÓRA,2022,9,25,9.9,3.4,2022-9-25
JELENIA GÓRA,2022,9,26,9.3,2.1,2022-9-26
JELENIA GÓRA,2022,9,27,8.7,3.0,2022-9-27
JELENIA GÓRA,2022,9,28,7.1,0.2,2022-9-28
JELENIA GÓRA,2022,9,29,5.8,0.0,2022-9-29
JELENIA GÓRA,2022,9,30,7.2,0.0,2022-9-30
JELENIA GÓRA,2022,10,1,8.0,2.1,2022-10-1
JELENIA GÓRA,2022,10,2,12.4,0.2,2022-10-2
JELENIA GÓRA,2022,10,3,10.2,1.6,2022-10-3
JELENIA GÓRA,2022,10,4,10.6,0.0,2022-10-4
JELENIA GÓRA,2022,10,5,9.7,0.0,2022-10-5
JELENIA GÓRA,2022,10,6,10.4,0.0,2022-10-6
JELENIA GÓRA,2022,10,7,9.4,0.0,2022-10-7
JELENIA GÓRA,2022,10,8,11.3,0.0,2022-10-8
JELENIA GÓRA,2022,10,9,7.8,0.0,2022-10-9
JELENIA GÓRA,2022,10,10,9.0,0.0,2022-10-10
JELENIA GÓRA,2022,10,11,8.9,0.0,2022-10-11
JELENIA GÓRA,2022,10,12,5.9,0.0,2022-10-12
JELENIA GÓRA,2022,10,13,7.4,0.0,2022-10-13
JELENIA GÓRA,2022,10,14,8.9,0.2,2022-10-14
JELENIA GÓRA,2022,10,15,11.7,0.6,2022-10-15
JELENIA GÓRA,2022,10,16,14.6,0.1,2022-10-16
JELENIA GÓRA,2022,10,17,14.0,0.0,2022-10-17
